TR_S08_PTO_STO(100)_550c_200mT_5000sh_3hz_2theta omega_04132026	
35.3936004638672	0
35.3983993530273	14.4920978546143
35.4031982421875	0
35.4080009460449	0
35.4127998352051	13.9196882247925
35.4175987243652	0
35.4224014282227	0
35.4272003173828	0
35.431999206543	0
35.4367980957031	0
35.4416007995605	0
35.4463996887207	29.08522605896
35.4511985778809	0
35.4560012817383	0
35.4608001708984	14.2174940109253
35.4655990600586	0
35.470401763916	0
35.4752006530762	0
35.4799995422363	15.8596935272217
35.4847984313965	0
35.4896011352539	0
35.4944000244141	14.7405776977539
35.4991989135742	0
35.5040016174316	0
35.5088005065918	0
35.513599395752	0
35.5183982849121	14.7405776977539
35.5232009887695	13.8012599945068
35.5279998779297	0
35.5327987670898	0
35.5376014709473	0
35.5424003601074	0
35.5471992492676	0
35.5519981384277	0
35.5568008422852	14.7037887573242
35.5615997314453	0
35.5663986206055	14.6494293212891
35.5712013244629	0
35.576000213623	0
35.5807991027832	0
35.5856018066406	0
35.5904006958008	14.3292016983032
35.5951995849609	0
35.5999984741211	0
35.6048011779785	0
35.6096000671387	14.9982538223267
35.6143989562988	0
35.6192016601563	0
35.6240005493164	0
35.6287994384766	14.4727659225464
35.6335983276367	14.7273635864258
35.6384010314941	0
35.6431999206543	0
35.6479988098145	0
35.6528015136719	0
35.657600402832	0
35.6623992919922	0
35.6671981811523	0
35.6720008850098	0
35.6767997741699	0
35.6815986633301	0
35.6864013671875	14.7830829620361
35.6912002563477	0
35.6959991455078	0
35.7008018493652	0
35.7056007385254	0
35.7103996276855	14.3124265670776
35.7151985168457	0
35.7200012207031	14.5786914825439
35.7248001098633	0
35.7295989990234	0
35.7344017028809	0
35.739200592041	0
35.7439994812012	0
35.7487983703613	0
35.7536010742188	0
35.7583999633789	0
35.7631988525391	14.0379076004028
35.7680015563965	14.361120223999
35.7728004455566	0
35.7775993347168	0
35.782398223877	0
35.7872009277344	0
35.7919998168945	14.4682083129883
35.7967987060547	0
35.8016014099121	14.2802286148071
35.8064002990723	0
35.8111991882324	0
35.8160018920898	0
35.82080078125	14.379861831665
35.8255996704102	0
35.8303985595703	0
35.8352012634277	4.70157814025879
35.8400001525879	0
35.844799041748	0
35.8496017456055	0
35.8544006347656	0
35.8591995239258	0
35.8639984130859	0
35.8688011169434	0
35.8736000061035	0
35.8783988952637	0
35.8832015991211	0
35.8880004882813	0
35.8927993774414	15.2971363067627
35.8975982666016	0
35.902400970459	0
35.9071998596191	0
35.9119987487793	0
35.9168014526367	0
35.9216003417969	0
35.926399230957	0
35.9311981201172	0
35.9360008239746	0
35.9407997131348	0
35.9455986022949	14.2709646224976
35.9504013061523	0
35.9552001953125	0
35.9599990844727	0
35.9648017883301	0
35.9696006774902	0
35.9743995666504	29.6448860168457
35.9791984558105	0
35.984001159668	0
35.9888000488281	15.1453485488892
35.9935989379883	0
35.9984016418457	0
36.0032005310059	0
36.007999420166	0
36.0127983093262	28.8011493682861
36.0176010131836	0
36.0223999023438	0
36.0271987915039	0
36.0320014953613	0
36.0368003845215	0
36.0415992736816	0
36.0463981628418	0
36.0512008666992	14.4047622680664
36.0559997558594	15.1160888671875
36.0607986450195	0
36.065601348877	14.9902076721191
36.0704002380371	14.2613496780396
36.0751991271973	0
36.0800018310547	0
36.0848007202148	0
36.089599609375	0
36.0943984985352	0
36.0992012023926	15.1453485488892
36.1040000915527	0
36.1087989807129	15.6396894454956
36.1136016845703	15.0328245162964
36.1184005737305	14.9404144287109
36.1231994628906	0
36.1279983520508	15.2800312042236
36.1328010559082	15.2422027587891
36.1375999450684	0
36.1423988342285	0
36.1472015380859	0
36.1520004272461	0
36.1567993164063	14.6831302642822
36.1615982055664	0
36.1664009094238	0
36.171199798584	0
36.1759986877441	0
36.1808013916016	0
36.1856002807617	0
36.1903991699219	0
36.1952018737793	0
36.2000007629395	0
36.2047996520996	14.9711275100708
36.2095985412598	0
36.2144012451172	14.4920978546143
36.2192001342773	0
36.2239990234375	0
36.2288017272949	0
36.2336006164551	14.5484857559204
36.2383995056152	0
36.2431983947754	0
36.2480010986328	14.1987218856812
36.252799987793	0
36.2575988769531	0
36.2624015808105	0
36.2672004699707	0
36.2719993591309	0
36.276798248291	0
36.2816009521484	0
36.2863998413086	0
36.2911987304688	14.6050987243652
36.2960014343262	28.6570415496826
36.3008003234863	0
36.3055992126465	0
36.3103981018066	0
36.3152008056641	0
36.3199996948242	0
36.3247985839844	0
36.3296012878418	0
36.334400177002	0
36.3391990661621	0
36.3440017700195	29.4552612304688
36.3488006591797	14.2939624786377
36.3535995483398	0
36.3583984375	0
36.3632011413574	0
36.3680000305176	0
36.3727989196777	4.70795583724976
36.3776016235352	14.9836587905884
36.3824005126953	0
36.3871994018555	14.1896772384644
36.3919982910156	0
36.396800994873	0
36.4015998840332	4.6826000213623
36.4063987731934	14.4393911361694
36.4112014770508	30.5668449401855
36.4160003662109	0
36.4207992553711	15.0603103637695
36.4255981445313	0
36.4304008483887	14.589750289917
36.4351997375488	14.946174621582
36.439998626709	14.9090938568115
36.4448013305664	14.614128112793
36.4496002197266	0
36.4543991088867	0
36.4592018127441	0
36.4640007019043	0
36.4687995910645	0
36.4735984802246	14.7970943450928
36.478401184082	0
36.4832000732422	0
36.4879989624023	30.000524520874
36.4928016662598	0
36.4976005554199	0
36.5023994445801	4.89867687225342
36.5071983337402	0
36.5120010375977	0
36.5167999267578	14.3979454040527
36.521598815918	14.4505634307861
36.5264015197754	0
36.5312004089355	0
36.5359992980957	0
36.5407981872559	0
36.5456008911133	0
36.5503997802734	0
36.5551986694336	28.9672107696533
36.560001373291	0
36.5648002624512	0
36.5695991516113	0
36.5744018554688	0
36.5792007446289	13.8996820449829
36.5839996337891	28.798547744751
36.5887985229492	0
36.5936012268066	4.85410690307617
36.5984001159668	0
36.603199005127	0
36.6080017089844	0
36.6128005981445	0
36.6175994873047	0
36.6223983764648	0
36.6272010803223	14.2951669692993
36.6319999694824	0
36.6367988586426	0
36.6416015625	0
36.6464004516602	18.7557201385498
36.6511993408203	0
36.6559982299805	0
36.6608009338379	14.3797559738159
36.665599822998	0
36.6703987121582	0
36.6752014160156	0
36.6800003051758	0
36.6847991943359	0
36.6896018981934	0
36.6944007873535	0
36.6991996765137	4.80215978622437
36.7039985656738	14.9518136978149
36.7088012695313	0
36.7136001586914	0
36.7183990478516	14.5561943054199
36.723201751709	0
36.7280006408691	0
36.7327995300293	0
36.7375984191895	28.4072685241699
36.7424011230469	0
36.747200012207	0
36.7519989013672	0
36.7568016052246	0
36.7616004943848	0
36.7663993835449	14.0522127151489
36.7711982727051	0
36.7760009765625	0
36.7807998657227	0
36.7855987548828	0
36.7904014587402	14.1665143966675
36.7952003479004	0
36.7999992370605	15.4058685302734
36.8047981262207	0
36.8096008300781	0
36.8143997192383	0
36.8191986083984	0
36.8240013122559	14.8946332931519
36.828800201416	0
36.8335990905762	0
36.8384017944336	0
36.8432006835938	14.4803609848022
36.8479995727539	0
36.8527984619141	0
36.8576011657715	0
36.8624000549316	0
36.8671989440918	0
36.8720016479492	0
36.8768005371094	0
36.8815994262695	0
36.8863983154297	0
36.8912010192871	14.3879852294922
36.8959999084473	0
36.9007987976074	0
36.9056015014648	0
36.910400390625	0
36.9151992797852	0
36.9199981689453	29.2329978942871
36.9248008728027	0
36.9295997619629	0
36.934398651123	0
36.9392013549805	0
36.9440002441406	0
36.9487991333008	14.7884225845337
36.9536018371582	0
36.9584007263184	0
36.9631996154785	14.6540222167969
36.9679985046387	0
36.9728012084961	0
36.9776000976563	0
36.9823989868164	0
36.9872016906738	16.0685005187988
36.992000579834	0
36.9967994689941	0
37.0015983581543	0
37.0064010620117	0
37.0111999511719	0
37.015998840332	0
37.0208015441895	0
37.0256004333496	0
37.0303993225098	0
37.0351982116699	0
37.0400009155273	0
37.0447998046875	0
37.0495986938477	0
37.0544013977051	28.7183132171631
37.0592002868652	0
37.0639991760254	0
37.0688018798828	0
37.073600769043	0
37.0783996582031	0
37.0831985473633	0
37.0880012512207	0
37.0928001403809	14.8025007247925
37.097599029541	0
37.1024017333984	0
37.1072006225586	14.7538280487061
37.1119995117188	0
37.1167984008789	0
37.1216011047363	0
37.1263999938965	0
37.1311988830566	0
37.1360015869141	0
37.1408004760742	0
37.1455993652344	0
37.1503982543945	0
37.155200958252	0
37.1599998474121	0
37.1647987365723	0
37.1696014404297	14.0009851455688
37.1744003295898	0
37.17919921875	0
37.1839981079102	0
37.1888008117676	0
37.1935997009277	15.1172580718994
37.1983985900879	0
37.2032012939453	0
37.2080001831055	0
37.2127990722656	14.8858556747437
37.217601776123	0
37.2224006652832	0
37.2271995544434	0
37.2319984436035	0
37.2368011474609	0
37.2416000366211	0
37.2463989257813	0
37.2512016296387	0
37.2560005187988	0
37.260799407959	0
37.2655982971191	0
37.2704010009766	0
37.2751998901367	0
37.2799987792969	0
37.2848014831543	14.4182157516479
37.2896003723145	0
37.2943992614746	0
37.2991981506348	0
37.3040008544922	0
37.3087997436523	0
37.3135986328125	0
37.3184013366699	0
37.3232002258301	14.9832763671875
37.3279991149902	14.1244697570801
37.3328018188477	0
37.3376007080078	0
37.342399597168	15.114143371582
37.3471984863281	0
37.3520011901855	0
37.3568000793457	14.8855848312378
37.3615989685059	0
37.3664016723633	0
37.3712005615234	0
37.3759994506836	0
37.3807983398438	0
37.3856010437012	14.0379076004028
37.3903999328613	0
37.3951988220215	0
37.4000015258789	0
37.4048004150391	0
37.4095993041992	0
37.4143981933594	0
37.4192008972168	0
37.423999786377	14.2881107330322
37.4287986755371	0
37.4336013793945	0
37.4384002685547	0
37.4431991577148	0
37.4480018615723	0
37.4528007507324	0
37.4575996398926	0
37.4623985290527	0
37.4672012329102	0
37.4720001220703	14.5020513534546
37.4767990112305	0
37.4816017150879	0
37.486400604248	0
37.4911994934082	0
37.4959983825684	0
37.5008010864258	14.9084558486938
37.5055999755859	0
37.5103988647461	0
37.5152015686035	0
37.5200004577637	0
37.5247993469238	0
37.529598236084	0
37.5344009399414	0
37.5391998291016	0
37.5439987182617	0
37.5488014221191	14.7814769744873
37.5536003112793	0
37.5583992004395	0
37.5632019042969	0
37.568000793457	14.2102212905884
37.5727996826172	0
37.5775985717773	0
37.5824012756348	14.1373472213745
37.5872001647949	0
37.5919990539551	0
37.5968017578125	15.084264755249
37.6016006469727	0
37.6063995361328	0
37.611198425293	0
37.6160011291504	0
37.6208000183105	0
37.6255989074707	14.965500831604
37.6304016113281	0
37.6352005004883	0
37.6399993896484	0
37.6447982788086	0
37.649600982666	14.676905632019
37.6543998718262	14.7307577133179
37.6591987609863	0
37.6640014648438	14.2620735168457
37.6688003540039	19.0901737213135
37.6735992431641	0
37.6783981323242	14.3646745681763
37.6832008361816	0
37.6879997253418	0
37.692798614502	0
37.6976013183594	0
37.7024002075195	14.6940402984619
37.7071990966797	0
37.7120018005371	14.153829574585
37.7168006896973	0
37.7215995788574	14.1851816177368
37.7263984680176	0
37.731201171875	0
37.7360000610352	0
37.7407989501953	0
37.7456016540527	4.80421543121338
37.7504005432129	0
37.755199432373	0
37.7599983215332	14.3967752456665
37.7648010253906	0
37.7695999145508	0
37.7743988037109	0
37.7792015075684	0
37.7840003967285	0
37.7887992858887	0
37.7935981750488	0
37.7984008789063	15.5334539413452
37.8031997680664	14.1495761871338
37.8079986572266	0
37.812801361084	0
37.8176002502441	0
37.8223991394043	0
37.8272018432617	0
37.8320007324219	0
37.836799621582	0
37.8415985107422	0
37.8464012145996	15.1618137359619
37.8512001037598	14.5684185028076
37.8559989929199	0
37.8608016967773	14.0696086883545
37.8656005859375	0
37.8703994750977	0
37.8751983642578	14.5134725570679
37.8800010681152	0
37.8847999572754	33.7889251708984
37.8895988464355	0
37.894401550293	0
37.8992004394531	0
37.9039993286133	19.2070713043213
37.9087982177734	0
37.9136009216309	13.9011430740356
37.918399810791	0
37.9231986999512	0
37.9280014038086	0
37.9328002929688	14.5166702270508
37.9375991821289	0
37.9424018859863	14.3080835342407
37.9472007751465	14.1760559082031
37.9519996643066	0
37.9567985534668	14.8311519622803
37.9616012573242	29.5395908355713
37.9664001464844	30.06467628479
37.9711990356445	0
37.976001739502	29.3745937347412
37.9808006286621	14.750883102417
37.9855995178223	14.314133644104
37.9903984069824	14.5407686233521
37.9952011108398	14.4742364883423
38	14.9828939437866
38.0047988891602	15.1268892288208
38.0096015930176	0
38.0144004821777	29.4910163879395
38.0191993713379	28.829475402832
38.023998260498	72.9124908447266
38.0288009643555	14.2020015716553
38.0335998535156	29.6691398620605
38.0383987426758	14.7298526763916
38.0432014465332	42.3865661621094
38.0480003356934	0
38.0527992248535	29.033224105835
38.0575981140137	0
38.0624008178711	0
38.0671997070313	0
38.0719985961914	14.688401222229
38.0768013000488	0
38.081600189209	29.2984771728516
38.0863990783691	0
38.0912017822266	28.3112964630127
38.0960006713867	29.5563049316406
38.1007995605469	14.0696296691895
38.105598449707	0
38.1104011535645	13.9660387039185
38.1152000427246	0
38.1199989318848	0
38.1248016357422	0
38.1296005249023	14.0291290283203
38.1343994140625	0
38.1391983032227	0
38.1440010070801	0
38.1487998962402	0
38.1535987854004	0
38.1584014892578	14.9344053268433
38.163200378418	28.9508495330811
38.1679992675781	14.1451272964478
38.1727981567383	0
38.1776008605957	0
38.1823997497559	0
38.187198638916	0
38.1920013427734	14.6850547790527
38.1968002319336	0
38.2015991210938	14.4172477722168
38.2064018249512	0
38.2112007141113	0
38.2159996032715	28.7221965789795
38.2207984924316	14.7814769744873
38.2256011962891	14.6922407150269
38.2304000854492	14.3038330078125
38.2351989746094	0
38.2400016784668	15.0488548278809
38.244800567627	0
38.2495994567871	0
38.2543983459473	0
38.2592010498047	0
38.2639999389648	0
38.268798828125	34.1985511779785
38.2736015319824	0
38.2784004211426	0
38.2831993103027	0
38.2879981994629	0
38.2928009033203	15.0459108352661
38.2975997924805	19.1915092468262
38.3023986816406	14.992880821228
38.307201385498	0
38.3120002746582	0
38.3167991638184	14.2652759552002
38.3216018676758	0
38.3264007568359	0
38.3311996459961	14.3826351165771
38.3359985351563	0
38.3408012390137	0
38.3456001281738	14.2160291671753
38.350399017334	0
38.3552017211914	0
38.3600006103516	0
38.3647994995117	42.6322441101074
38.3695983886719	14.7158088684082
38.3744010925293	0
38.3791999816895	14.9089956283569
38.3839988708496	0
38.388801574707	0
38.3936004638672	0
38.3983993530273	28.707202911377
38.4031982421875	0
38.4080009460449	0
38.4127998352051	14.0028409957886
38.4175987243652	0
38.4224014282227	0
38.4272003173828	0
38.431999206543	14.7774038314819
38.4367980957031	0
38.4416007995605	0
38.4463996887207	0
38.4511985778809	0
38.4560012817383	14.5160074234009
38.4608001708984	0
38.4655990600586	0
38.470401763916	0
38.4752006530762	0
38.4799995422363	29.4783782958984
38.4847984313965	0
38.4896011352539	13.8753223419189
38.4944000244141	0
38.4991989135742	0
38.5040016174316	14.3601922988892
38.5088005065918	0
38.513599395752	0
38.5183982849121	14.3481721878052
38.5232009887695	30.2845935821533
38.5279998779297	14.9413843154907
38.5327987670898	0
38.5376014709473	0
38.5424003601074	15.3270845413208
38.5471992492676	0
38.5519981384277	0
38.5568008422852	0
38.5615997314453	0
38.5663986206055	0
38.5712013244629	0
38.576000213623	0
38.5807991027832	14.5416688919067
38.5856018066406	14.1298189163208
38.5904006958008	0
38.5951995849609	0
38.5999984741211	14.6762790679932
38.6048011779785	0
38.6096000671387	0
38.6143989562988	14.5451612472534
38.6192016601563	0
38.6240005493164	0
38.6287994384766	0
38.6335983276367	0
38.6384010314941	0
38.6431999206543	0
38.6479988098145	14.6423664093018
38.6528015136719	28.9500789642334
38.657600402832	0
38.6623992919922	0
38.6671981811523	14.92529296875
38.6720008850098	15.3852672576904
38.6767997741699	14.4248857498169
38.6815986633301	29.3772048950195
38.6864013671875	14.2951545715332
38.6912002563477	15.0050458908081
38.6959991455078	0
38.7008018493652	0
38.7056007385254	0
38.7103996276855	0
38.7151985168457	0
38.7200012207031	14.8896608352661
38.7248001098633	14.1851816177368
38.7295989990234	0
38.7344017028809	0
38.739200592041	0
38.7439994812012	0
38.7487983703613	0
38.7536010742188	0
38.7583999633789	14.7467851638794
38.7631988525391	0
38.7680015563965	14.4794149398804
38.7728004455566	0
38.7775993347168	0
38.782398223877	19.3169002532959
38.7872009277344	0
38.7919998168945	14.5914916992188
38.7967987060547	0
38.8016014099121	0
38.8064002990723	14.8077955245972
38.8111991882324	0
38.8160018920898	0
38.82080078125	0
38.8255996704102	14.6650047302246
38.8303985595703	4.66386651992798
38.8352012634277	15.4579019546509
38.8400001525879	14.8062801361084
38.844799041748	28.963321685791
38.8496017456055	0
38.8544006347656	14.9835758209229
38.8591995239258	29.3031959533691
38.8639984130859	0
38.8688011169434	0
38.8736000061035	28.5146007537842
38.8783988952637	14.6317825317383
38.8832015991211	0
38.8880004882813	14.4460487365723
38.8927993774414	14.9663619995117
38.8975982666016	15.2799186706543
38.902400970459	14.2614707946777
38.9071998596191	0
38.9119987487793	0
38.9168014526367	0
38.9216003417969	0
38.926399230957	0
38.9311981201172	29.108097076416
